290.023
284.576
300.752
305.25
304.229
301.75
308.166
309.406
312.598
307.314
310.945
313.578
308.642
310.366
263.089
306.843
311.139
32.6105
226.04
231.535
227.79
231.481
232.992
231.696
224.871
233.809
226.142
230.15
141.263
15.8743
153.563
192.308
213.174
242.601
277.316
268.889
279.486
282.247
281.77
298.864
297.53
298.686
305.157
301.296
305.904
304.785
306.091
304.971
302.939
302.48
300.391
309.406
284.576
271.444
42.0858
192.641
219.539
224.871
247.525
288.6
283.607
282.725
280.191
282.566
240.211
281.849
287.026
321.958
317.864
322.477
326.691
326.797
331.126
330.251
330.907
289.436
280.112
281.452
278.552
189.717
135.117
276.932
276.702
279.877
283.046
281.611
279.408
283.849
282.725
283.046
272.405
277.778
283.206
282.087
281.452
237.756
277.008
284.819
285.633
275.255
282.167
274.574
282.326
280.426
269.179
272.331
261.233
275.862
273.149
271.961
269.614
242.014
282.805
285.714
280.82
283.126
281.928
285.144
285.878
287.026
274.424
286.287
283.93
287.274
276.932
247.954
288.517
288.101
286.615
273.224
189.897
44.4899
215.843
222.321
217.628
250.815
281.849
285.144
289.268
302.939
300.391
292.141
272.851
292.826
284.657
294.291
292.141
294.551
300.12
295.247
286.369
268.962
279.486
277.932
225.683
244.499
277.085
217.391
275.028
273.224
274.048
279.877
277.932
279.799
277.469
288.184
292.74
296.121
292.826
297.974
298.507
296.121
299.222
300.3
296.736
299.67
299.222
299.133
300.12
287.439
270.856
290.782
66.1463
229.727
246.063
217.723
277.393
267.023
274.952
283.607
283.607
289.101
292.227
294.464
298.151
293.686
298.418
297.885
303.398
302.572
303.49
281.69
253.357
291.375
210.837
267.953
279.877
280.584
279.72
274.801
281.611
282.805
46.0787
170.126
173.883
189.753
250.564
252.143
276.472
278.629
278.862
243.902
276.855
281.611
292.056
261.986
278.784
277.085
279.877
283.688
291.886
283.607
291.036
207.555
75.1654
239.406
242.131
248.139
268.384
278.629
292.483
294.898
291.63
298.418
300.391
297.177
297
298.597
249.75
273.898
260.552
280.426
283.286
52.6177
155.933
168.492
209.03
249.875
252.972
280.82
258.398
281.69
280.348
281.849
280.978
274.801
281.611
282.805
282.486
259.202
274.273
169.405
40.7697
157.928
231.696
248.324
266.241
292.912
292.654
291.121
292.997
293.083
292.569
295.858
292.312
289.268
293.686
293.513
251.572
305.81
312.305
309.406
270.783
293.858
293.513
294.377
293.858
130.804
293.169
290.529
294.031
254.907
292.141
292.483
296.384
310.849
317.561
309.119
324.149
320.924
332.005
322.269
320.102
324.149
